-9.818095607229412880e-02,-1.428069335231441084e-02,1.251246027395951955e-02
-9.809711716075916743e-02,-1.460299186061698833e-02,1.279485183450926496e-02
-9.801140802488964021e-02,-1.492501196246361073e-02,1.307699946084417593e-02
-9.792383029873269473e-02,-1.524674751853172250e-02,1.335889777381159792e-02
-9.783438565196014847e-02,-1.556819239492390587e-02,1.364054139901227543e-02
-9.774307578983676414e-02,-1.588934046328437447e-02,1.392192496690241102e-02
-9.764990245318767859e-02,-1.621018560091597865e-02,1.420304311289620480e-02
-9.755486741836516540e-02,-1.653072169089715715e-02,1.448389047746830548e-02
-9.745797249721492583e-02,-1.685094262219809236e-02,1.476446170625559176e-02
-9.735921953704135268e-02,-1.717084228979772614e-02,1.504475145015969802e-02
-9.725861042057243333e-02,-1.749041459479972263e-02,1.532475436544861701e-02
-9.715614706592390348e-02,-1.780965344454890284e-02,1.560446511385872766e-02
-9.705183142656248485e-02,-1.812855275274763422e-02,1.588387836269675515e-02
-9.694566549126884536e-02,-1.844710643957138407e-02,1.616298878494103544e-02
-9.683765128409954626e-02,-1.876530843178516803e-02,1.644179105934352042e-02
-9.672779086434854512e-02,-1.908315266285879816e-02,1.672027987053079437e-02
-9.661608632650783846e-02,-1.940063307308308865e-02,1.699844990910584497e-02
-9.650253980022766020e-02,-1.971774360968489917e-02,1.727629587174890277e-02
-9.638715345027577819e-02,-2.003447822694275071e-02,1.755381246131872131e-02
-9.626992947649620769e-02,-2.035083088630226453e-02,1.783099438695371491e-02
-9.615087011376738380e-02,-2.066679555649084121e-02,1.810783636417246170e-02
-9.602997763195941783e-02,-2.098236621363317594e-02,1.838433311497488648e-02
-9.590725433589092352e-02,-2.129753684136562186e-02,1.866047936794250003e-02
-9.578270256528507998e-02,-2.161230143095112591e-02,1.893626985833906512e-02
-9.565632469472488963e-02,-2.192665398139393568e-02,1.921169932821113063e-02
-9.552812313360810326e-02,-2.224058849955358463e-02,1.948676252648789270e-02
-9.539810032610110402e-02,-2.255409900025968223e-02,1.976145420908175313e-02
-9.526625875109245856e-02,-2.286717950642545155e-02,2.003576913898783007e-02
-9.513260092214549657e-02,-2.317982404916225925e-02,2.030970208638429100e-02
-9.499712938745057123e-02,-2.349202666789291377e-02,2.058324782873162395e-02
-9.485984672977637588e-02,-2.380378141046553611e-02,2.085640115087240148e-02
-9.472075556642062244e-02,-2.411508233326719805e-02,2.112915684513086423e-02
-9.457985854916040047e-02,-2.442592350133680756e-02,2.140150971141181746e-02
-9.443715836420125964e-02,-2.473629898847875402e-02,2.167345455730020423e-02
-9.429265773212636148e-02,-2.504620287737547440e-02,2.194498619815973828e-02
-9.414635940784436829e-02,-2.535562925970043235e-02,2.221609945723189428e-02
-9.399826618053695737e-02,-2.566457223623095502e-02,2.248678916573477321e-02
-9.384838087360579395e-02,-2.597302591696026147e-02,2.275705016296124955e-02
-9.369670634461846337e-02,-2.628098442121026487e-02,2.302687729637782621e-02
-9.354324548525422278e-02,-2.658844187774317067e-02,2.329626542172239662e-02
-9.338800122124871206e-02,-2.689539242487394566e-02,2.356520940310278742e-02
-9.323097651233824834e-02,-2.720183021058158318e-02,2.383370411309427075e-02
-9.307217435220341284e-02,-2.750774939262092336e-02,2.410174443283750328e-02
-9.291159776841186047e-02,-2.781314413863414381e-02,2.436932525213624662e-02
-9.274924982236081028e-02,-2.811800862626160150e-02,2.463644146955445632e-02
-9.258513360921839797e-02,-2.842233704325325752e-02,2.490308799251392952e-02
-9.241925225786495890e-02,-2.872612358757912696e-02,2.516925973739106426e-02
-9.225160893083318714e-02,-2.902936246754000277e-02,2.543495162961389999e-02
-9.208220682424785031e-02,-2.933204790187812425e-02,2.570015860375904002e-02
-9.191104916776500489e-02,-2.963417411988694683e-02,2.596487560364786965e-02
-9.173813922451017067e-02,-2.993573536152162665e-02,2.622909758244333991e-02
-9.156348029101640806e-02,-3.023672587750837748e-02,2.649281950274579023e-02
-9.138707569716120194e-02,-3.053713992945454592e-02,2.675603633668939205e-02
-9.120892880610319275e-02,-3.083697178995761790e-02,2.701874306603766276e-02
-9.102904301421797795e-02,-3.113621574271456874e-02,2.728093468227925714e-02
-9.084742175103323325e-02,-3.143486608263102583e-02,2.754260618672365463e-02
-9.066406847916358425e-02,-3.173291711592963332e-02,2.780375259059605572e-02
-9.047898669424432605e-02,-3.203036316025906216e-02,2.806436891513293050e-02
-9.029217992486497646e-02,-3.232719854480193417e-02,2.832445019167656799e-02
-9.010365173250196869e-02,-3.262341761038313470e-02,2.858399146176997599e-02
-8.991340571145060856e-02,-3.291901470957784431e-02,2.884298777725153792e-02
-8.972144548875674031e-02,-3.321398420681882097e-02,2.910143420034901410e-02
-8.952777472414744087e-02,-3.350832047850432760e-02,2.935932580377409451e-02
-8.933239710996142280e-02,-3.380201791310482456e-02,2.961665767081589698e-02
-8.913531637107838246e-02,-3.409507091127047390e-02,2.987342489543515223e-02
-8.893653626484827879e-02,-3.438747388593745014e-02,3.012962258235734811e-02
-8.873606058101952965e-02,-3.467922126243465353e-02,3.038524584716623470e-02
-8.853389314166669466e-02,-3.497030747859014577e-02,3.064028981639707952e-02
-8.833003780111782499e-02,-3.526072698483681545e-02,3.089474962762924284e-02
-8.812449844588074455e-02,-3.555047424431859865e-02,3.114862042957927332e-02
-8.791727899456913686e-02,-3.583954373299568646e-02,3.140189738219303917e-02
-8.770838339782781323e-02,-3.612792993974998229e-02,3.165457565673817503e-02
-8.749781563825716202e-02,-3.641562736649035098e-02,3.190665043589627908e-02
-8.728557973033763961e-02,-3.670263052825702838e-02,3.215811691385438847e-02
-8.707167972035277648e-02,-3.698893395332667616e-02,3.240897029639704802e-02
-8.685611968631243296e-02,-3.727453218331622936e-02,3.265920580099726522e-02
-8.663890373787475063e-02,-3.755941977328738912e-02,3.290881865690811064e-02
-8.642003601626797871e-02,-3.784359129185008858e-02,3.315780410525332594e-02
-8.619952069421155105e-02,-3.812704132126616685e-02,3.340615739911818871e-02
-8.597736197583624729e-02,-3.840976445755284879e-02,3.365387380364017605e-02
-8.575356409660447876e-02,-3.869175531058537121e-02,3.390094859609887185e-02
-8.552813132322907574e-02,-3.897300850420019197e-02,3.414737706600642214e-02
-8.530106795359236604e-02,-3.925351867629710972e-02,3.439315451519696365e-02
-8.507237831666397687e-02,-3.953328047894163338e-02,3.463827625791637832e-02
-8.484206677241828976e-02,-3.981228857846713654e-02,3.488273762091176344e-02
-8.461013771175152076e-02,-4.009053765557615140e-02,3.512653394352015929e-02
-8.437659555639775988e-02,-4.036802240544218323e-02,3.536966057775781797e-02
-8.414144475884494101e-02,-4.064473753781047694e-02,3.561211288840845229e-02
-8.390468980224961848e-02,-4.092067777709923471e-02,3.585388625311191485e-02
-8.366633520035182681e-02,-4.119583786249989693e-02,3.609497606245209989e-02
-8.342638549738891351e-02,-4.147021254807752716e-02,3.633537772004485217e-02
-8.318484526800869194e-02,-4.174379660287103055e-02,3.657508664262582032e-02
-8.294171911718262180e-02,-4.201658481099250497e-02,3.681409826013747055e-02
-8.269701168011761583e-02,-4.228857197172709165e-02,3.705240801581659998e-02
-8.245072762216797135e-02,-4.255975289963176422e-02,3.729001136628086466e-02
-8.220287163874630265e-02,-4.283012242463434677e-02,3.752690378161557122e-02
-8.195344845523393207e-02,-4.309967539213225424e-02,3.776308074546018412e-02
-8.170246282689104522e-02,-4.336840666309037251e-02,3.799853775509404175e-02
-8.144991953876569435e-02,-4.363631111413945884e-02,3.823327032152264160e-02
-8.119582340560298206e-02,-4.390338363767342517e-02,3.846727396956282907e-02
-8.094017927175281568e-02,-4.416961914194709321e-02,3.870054423792847892e-02
-8.068299201107795304e-02,-4.443501255117292270e-02,3.893307667931520527e-02
-8.042426652686089639e-02,-4.469955880561797545e-02,3.916486686048537003e-02
-8.016400775171025894e-02,-4.496325286170047009e-02,3.939591036235264715e-02
-7.990222064746713149e-02,-4.522608969208558732e-02,3.962620278006597635e-02
-7.963891020510999175e-02,-4.548806428578179573e-02,3.985573972309397472e-02
-7.937408144466001625e-02,-4.574917164823592841e-02,4.008451681530821042e-02
-7.910773941508508766e-02,-4.600940680142862754e-02,4.031252969506686490e-02
-7.883988919420349684e-02,-4.626876478396940023e-02,4.053977401529797880e-02
-7.857053588858745052e-02,-4.652724065119079322e-02,4.076624544358201097e-02
-7.829968463346528851e-02,-4.678482947524315733e-02,4.099193966223483448e-02
-7.802734059262400601e-02,-4.704152634518809356e-02,4.121685236838962263e-02
-7.775350895831041609e-02,-4.729732636709257920e-02,4.144097927407933146e-02
-7.747819495113246469e-02,-4.755222466412185184e-02,4.166431610631807225e-02
-7.720140381995961587e-02,-4.780621637663255014e-02,4.188685860718271287e-02
-7.692314084182255707e-02,-4.805929666226555624e-02,4.210860253389422936e-02
-7.664341132181301530e-02,-4.831146069603789450e-02,4.232954365889825266e-02
-7.636222059298213016e-02,-4.856270367043519220e-02,4.254967776994602463e-02
-7.607957401623922922e-02,-4.881302079550290524e-02,4.276900067017439661e-02
-7.579547698024940994e-02,-4.906240729893789759e-02,4.298750817818598746e-02
-7.550993490133067754e-02,-4.931085842617943804e-02,4.320519612812901561e-02
-7.522295322335095791e-02,-4.955836944049962778e-02,4.342206036977640932e-02
-7.493453741762405584e-02,-4.980493562309401545e-02,4.363809676860533338e-02
-7.464469298280561327e-02,-5.005055227317119215e-02,4.385330120587557778e-02
-7.435342544478795723e-02,-5.029521470804283051e-02,4.406766957870850154e-02
-7.406074035659503119e-02,-5.053891826321259967e-02,4.428119780016493562e-02
-7.376664329827646582e-02,-5.078165829246521906e-02,4.449388179932321080e-02
-7.347113987680090053e-02,-5.102343016795520686e-02,4.470571752135689414e-02
-7.317423572594965175e-02,-5.126422928029475412e-02,4.491670092761181760e-02
-7.287593650620867447e-02,-5.150405103864204998e-02,4.512682799568342590e-02
-7.257624790466116194e-02,-5.174289087078835780e-02,4.533609471949313213e-02
-7.227517563487889651e-02,-5.198074422324544530e-02,4.554449710936484680e-02
-7.197272543681318413e-02,-5.221760656133245943e-02,4.575203119210114605e-02
-7.166890307668576099e-02,-5.245347336926205889e-02,4.595869301105872523e-02
-7.136371434687847903e-02,-5.268834015022696299e-02,4.616447862622424098e-02
-7.105716506582329672e-02,-5.292220242648514733e-02,4.636938411428894596e-02
-7.074926107789085428e-02,-5.315505573944579593e-02,4.657340556872398285e-02
-7.044000825327953463e-02,-5.338689564975378915e-02,4.677653909985445696e-02
-7.012941248790331705e-02,-5.361771773737458724e-02,4.697878083493376572e-02
-6.981747970327915886e-02,-5.384751760167860030e-02,4.718012691821754645e-02
-6.950421584641468253e-02,-5.407629086152478115e-02,4.738057351103690945e-02
-6.918962688969405861e-02,-5.430403315534448883e-02,4.758011679187192089e-02
-6.887371883076480461e-02,-5.453074014122436669e-02,4.777875295642420445e-02
-6.855649769242312674e-02,-5.475640749698923448e-02,4.797647821768959847e-02
-6.823796952249894243e-02,-5.498103092028459177e-02,4.817328880603043151e-02
-6.791814039374102774e-02,-5.520460612865838584e-02,4.836918096924713861e-02
-6.759701640370067988e-02,-5.542712885964297398e-02,4.856415097265011360e-02
-6.727460367461608748e-02,-5.564859487083608641e-02,4.875819509913064537e-02
-6.695090835329496615e-02,-5.586899993998198366e-02,4.895130964923197908e-02
-6.662593661099791564e-02,-5.608833986505169095e-02,4.914349094121967659e-02
-6.629969464332052809e-02,-5.630661046432326039e-02,4.933473531115191435e-02
-6.597218867007507981e-02,-5.652380757646155440e-02,4.952503911294937888e-02
-6.564342493517243138e-02,-5.673992706059737684e-02,4.971439871846459330e-02
-6.531340970650240108e-02,-5.695496479640667353e-02,4.990281051755136865e-02
-6.498214927581481837e-02,-5.716891668418885158e-02,5.009027091813333943e-02
-6.464964995859928676e-02,-5.738177864494502234e-02,5.027677634627258918e-02
-6.431591809396465520e-02,-5.759354662045592516e-02,5.046232324623788762e-02
-6.398096004451854502e-02,-5.780421657335899771e-02,5.064690808057224075e-02
-6.364478219624558619e-02,-5.801378448722563363e-02,5.083052733016055202e-02
-6.330739095838618102e-02,-5.822224636663753811e-02,5.101317749429657572e-02
-6.296879276331375508e-02,-5.842959823726309732e-02,5.119485509074975932e-02
-6.262899406641261879e-02,-5.863583614593296384e-02,5.137555665583154463e-02
-6.228800134595467025e-02,-5.884095616071546853e-02,5.155527874446137748e-02
-6.194582110297572330e-02,-5.904495437099178262e-02,5.173401793023259948e-02
-6.160245986115198136e-02,-5.924782688753012228e-02,5.191177080547746542e-02
-6.125792416667518586e-02,-5.944956984256026533e-02,5.208853398133242441e-02
-6.091222058812831297e-02,-5.965017938984693707e-02,5.226430408780240872e-02
-6.056535571635977139e-02,-5.984965170476348739e-02,5.243907777382540020e-02
-6.021733616435832881e-02,-6.004798298436450632e-02,5.261285170733606686e-02
-5.986816856712671303e-02,-6.024516944745845343e-02,5.278562257532937868e-02
-5.951785958155499101e-02,-6.044120733467985701e-02,5.295738708392386251e-02
-5.916641588629409365e-02,-6.063609290856075695e-02,5.312814195842421872e-02
-5.881384418162793198e-02,-6.082982245360219614e-02,5.329788394338395852e-02
-5.846015118934620031e-02,-6.102239227634483759e-02,5.346660980266727120e-02
-5.810534365261593032e-02,-6.121379870543949137e-02,5.363431631951080802e-02
-5.774942833585278157e-02,-6.140403809171719740e-02,5.380100029658510530e-02
-5.739241202459255398e-02,-6.159310680825855200e-02,5.396665855605531359e-02
-5.703430152536126396e-02,-6.178100125046318697e-02,5.413128793964209345e-02
-5.667510366554592838e-02,-6.196771783611811774e-02,5.429488530868146340e-02
-5.631482529326382880e-02,-6.215325300546638287e-02,5.445744754418498090e-02
-5.595347327723248360e-02,-6.233760322127466363e-02,5.461897154689897976e-02
-5.559105450663842651e-02,-6.252076496890079937e-02,5.477945423736369640e-02
-5.522757589100573544e-02,-6.270273475636092830e-02,5.493889255597213944e-02
-5.486304436006470692e-02,-6.288350911439578861e-02,5.509728346302814744e-02
-5.449746686361921916e-02,-6.306308459653718612e-02,5.525462393880463396e-02
-5.413085037141473349e-02,-6.324145777917336564e-02,5.541091098360090977e-02
-5.376320187300520637e-02,-6.341862526161451408e-02,5.556614161779997035e-02
-5.339452837761957810e-02,-6.359458366615756975e-02,5.572031288192542953e-02
-5.302483691402870569e-02,-6.376932963815047650e-02,5.587342183669766899e-02
-5.265413453041072750e-02,-6.394285984605636852e-02,5.602546556309016823e-02
-5.228242829421730214e-02,-6.411517098151682525e-02,5.617644116238489083e-02
-5.190972529203825847e-02,-6.428625975941519577e-02,5.632634575622778861e-02
-5.153603262946703650e-02,-6.445612291793902104e-02,5.647517648668347323e-02
-5.116135743096498351e-02,-6.462475721864230360e-02,5.662293051628980445e-02
-5.078570683972526839e-02,-6.479215944650738856e-02,5.676960502811206899e-02
-5.040908801753727492e-02,-6.495832641000592877e-02,5.691519722579643781e-02
-5.003150814464945445e-02,-6.512325494116011360e-02,5.705970433362357597e-02
-4.965297441963288649e-02,-6.528694189560277361e-02,5.720312359656133661e-02
-4.927349405924392328e-02,-6.544938415263738818e-02,5.734545228031733693e-02
-4.889307429828629314e-02,-6.561057861529778767e-02,5.748668767139123587e-02
-4.851172238947373816e-02,-6.577052221040688429e-02,5.762682707712622060e-02
-4.812944560329111138e-02,-6.592921188863554161e-02,5.776586782576057649e-02
-4.774625122785639691e-02,-6.608664462456045885e-02,5.790380726647841036e-02
-4.736214656878112023e-02,-6.624281741672209678e-02,5.804064276946042239e-02
-4.697713894903163268e-02,-6.639772728768167376e-02,5.817637172593380368e-02
-4.659123570878925813e-02,-6.655137128407807856e-02,5.831099154822210612e-02
-4.620444420531012036e-02,-6.670374647668420032e-02,5.844449966979465422e-02
-4.581677181278540761e-02,-6.685484996046256456e-02,5.857689354531522841e-02
-4.542822592220017303e-02,-6.700467885462103867e-02,5.870817065069087320e-02
-4.503881394119298165e-02,-6.715323030266744098e-02,5.883832848311983110e-02
-4.464854329391441945e-02,-6.730050147246414982e-02,5.896736456113926828e-02
-4.425742142088534559e-02,-6.744648955628217146e-02,5.909527642467272968e-02
-4.386545577885557490e-02,-6.759119177085447239e-02,5.922206163507684473e-02
-4.347265384066108934e-02,-6.773460535742928390e-02,5.934771777518803304e-02
-4.307902309508218619e-02,-6.787672758182240751e-02,5.947224244936833576e-02
-4.268457104670010660e-02,-6.801755573446963132e-02,5.959563328355132333e-02
-4.228930521575445522e-02,-6.815708713047821665e-02,5.971788792528723300e-02
-4.189323313799965531e-02,-6.829531910967806541e-02,5.983900404378778015e-02
-4.149636236456099442e-02,-6.843224903667263770e-02,5.995897932997078933e-02
-4.109870046179123909e-02,-6.856787430088889801e-02,6.007781149650395086e-02
-4.070025501112573690e-02,-6.870219231662738624e-02,6.019549827784866775e-02
-4.030103360893844827e-02,-6.883520052311124793e-02,6.031203743030307679e-02
-3.990104386639686807e-02,-6.896689638453523674e-02,6.042742673204489628e-02
-3.950029340931666272e-02,-6.909727739011405079e-02,6.054166398317383652e-02
-3.909878987801689021e-02,-6.922634105413004446e-02,6.065474700575342049e-02
-3.869654092717364491e-02,-6.935408491598084313e-02,6.076667364385263115e-02
-3.829355422567481959e-02,-6.948050654022604189e-02,6.087744176358688558e-02
-3.788983745647318824e-02,-6.960560351663376555e-02,6.098704925315884956e-02
-3.748539831644054354e-02,-6.972937346022663185e-02,6.109549402289861375e-02
-3.708024451622071033e-02,-6.985181401132707635e-02,6.120277400530350909e-02
-3.667438378008225364e-02,-6.997292283560258008e-02,6.130888715507767928e-02
-3.626782384577185298e-02,-7.009269762410988425e-02,6.141383144917084147e-02
-3.586057246436608059e-02,-7.021113609333928807e-02,6.151760488681708161e-02
-3.545263740012421366e-02,-7.032823598525797526e-02,6.162020548957283100e-02
-3.504402643033994319e-02,-7.044399506735314620e-02,6.172163130135466247e-02
-3.463474734519290943e-02,-7.055841113267465048e-02,6.182188038847662159e-02
-3.422480794760068834e-02,-7.067148199987688395e-02,6.192095083968695429e-02
-3.381421605306942496e-02,-7.078320551326060250e-02,6.201884076620472336e-02
-3.340297948954545210e-02,-7.089357954281379215e-02,6.211554830175566866e-02
-3.299110609726539634e-02,-7.100260198425246971e-02,6.221107160260790081e-02
-3.257860372860731796e-02,-7.111027075906066475e-02,6.230540884760694259e-02
-3.216548024794070593e-02,-7.121658381453009612e-02,6.239855823821050668e-02
-3.175174353147633410e-02,-7.132153912379936289e-02,6.249051799852285011e-02
-3.133740146711665869e-02,-7.142513468589248293e-02,6.258128637532849037e-02
-3.092246195430477587e-02,-7.152736852575714011e-02,6.267086163812575494e-02
-3.050693290387441331e-02,-7.162823869430223755e-02,6.275924207915969943e-02
-3.009082223789883576e-02,-7.172774326843513182e-02,6.284642601345469259e-02
-2.967413788953958756e-02,-7.182588035109829794e-02,6.293241177884655035e-02
-2.925688780289581459e-02,-7.192264807130543947e-02,6.301719773601419106e-02
-2.883907993285214286e-02,-7.201804458417725152e-02,6.310078226851094374e-02
-2.842072224492768820e-02,-7.211206807097643445e-02,6.318316378279528744e-02
-2.800182271512352550e-02,-7.220471673914261035e-02,6.326434070826135458e-02
-2.758238932977121957e-02,-7.229598882232621260e-02,6.334431149726869881e-02
-2.716243008538029094e-02,-7.238588258042240320e-02,6.342307462517195182e-02
-2.674195298848554628e-02,-7.247439629960412966e-02,6.350062859034985574e-02
-2.632096605549498480e-02,-7.256152829235479329e-02,6.357697191423383742e-02
-2.589947731253630647e-02,-7.264727689750048734e-02,6.365210314133626368e-02
-2.547749479530450611e-02,-7.273164048024161055e-02,6.372602083927816907e-02
-2.505502654890838510e-02,-7.281461743218402283e-02,6.379872359881647026e-02
-2.463208062771692075e-02,-7.289620617136979841e-02,6.387021003387104157e-02
-2.420866509520633314e-02,-7.297640514230728515e-02,6.394047878155094400e-02
-2.378478802380564958e-02,-7.305521281600084460e-02,6.400952850218050161e-02
-2.336045749474348343e-02,-7.313262768997988439e-02,6.407735787932482274e-02
-2.293568159789328986e-02,-7.320864828832769622e-02,6.414396561981490497e-02
-2.251046843161974564e-02,-7.328327316170933636e-02,6.420935045377226813e-02
-2.208482610262406387e-02,-7.335650088739947838e-02,6.427351113463318499e-02
-2.165876272578920458e-02,-7.342833006930948869e-02,6.433644643917245387e-02
-2.123228642402576888e-02,-7.349875933801390537e-02,6.439815516752669944e-02
-2.080540532811642890e-02,-7.356778735077677822e-02,6.445863614321725721e-02
-2.037812757656153051e-02,-7.363541279157703734e-02,6.451788821317261391e-02
-1.995046131542366902e-02,-7.370163437113372296e-02,6.457591024775033439e-02
-1.952241469817213304e-02,-7.376645082693054911e-02,6.463270114075869710e-02
-1.909399588552805616e-02,-7.382986092323992611e-02,6.468825980947771892e-02
-1.866521304530812872e-02,-7.389186345114656662e-02,6.474258519467977757e-02
-1.823607435226960380e-02,-7.395245722857050896e-02,6.479567626064985930e-02
-1.780658798795371756e-02,-7.401164110028969623e-02,6.484753199520530698e-02
-1.737676214053033089e-02,-7.406941393796184769e-02,6.489815140971501306e-02
-1.694660500464156491e-02,-7.412577464014623307e-02,6.494753353911841831e-02
-1.651612478124530464e-02,-7.418072213232443368e-02,6.499567744194384433e-02
-1.608532967745944856e-02,-7.423425536692093707e-02,6.504258220032638205e-02
-1.565422790640474959e-02,-7.428637332332312104e-02,6.508824692002548873e-02
-1.522282768704885658e-02,-7.433707500790065481e-02,6.513267073044197442e-02
-1.479113724404933043e-02,-7.438635945402445604e-02,6.517585278463461362e-02
-1.435916480759659268e-02,-7.443422572208518995e-02,6.521779225933635460e-02
-1.392691861325763385e-02,-7.448067289951106063e-02,6.525848835496987632e-02
-1.349440690181829064e-02,-7.452570010078533869e-02,6.529794029566297897e-02
-1.306163791912684849e-02,-7.456930646746311175e-02,6.533614732926326663e-02
-1.262861991593611927e-02,-7.461149116818777127e-02,6.537310872735256628e-02
-1.219536114774676279e-02,-7.465225339870680543e-02,6.540882378526079177e-02
-1.176186987464963168e-02,-7.469159238188712024e-02,6.544329182207932194e-02
-1.132815436116802431e-02,-7.472950736772988878e-02,6.547651218067404577e-02
-1.089422287610074605e-02,-7.476599763338480364e-02,6.550848422769789403e-02
-1.046008369236374816e-02,-7.480106248316392703e-02,6.553920735360288519e-02
-1.002574508683302945e-02,-7.483470124855488848e-02,6.556868097265172723e-02
-9.591215340186576982e-03,-7.486691328823368019e-02,6.559690452292905871e-02
-9.156502736746213039e-03,-7.489769798807685564e-02,6.562387746635207908e-02
-8.721615564320292155e-03,-7.492705476117318686e-02,6.564959928868081829e-02
-8.286562114044970437e-03,-7.495498304783501653e-02,6.567406949952805939e-02
-7.851350680226859211e-03,-7.498148231560872179e-02,6.569728763236849789e-02
-7.415989560184167717e-03,-7.500655205928503932e-02,6.571925324454777617e-02
-6.980487054089147721e-03,-7.503019180090857165e-02,6.573996591729087957e-02
-6.544851464809578814e-03,-7.505240108978697422e-02,6.575942525571011610e-02
-6.109091097750208622e-03,-7.507317950249951799e-02,6.577763088881261044e-02
-5.673214260695033477e-03,-7.509252664290518020e-02,6.579458246950749267e-02
-5.237229263648195653e-03,-7.511044214215018000e-02,6.581027967461237915e-02
-4.801144418676179040e-03,-7.512692565867500061e-02,6.582472220485958980e-02
-4.364968039749071542e-03,-7.514197687822095351e-02,6.583790978490189350e-02
-3.928708442581790167e-03,-7.515559551383607650e-02,6.584984216331769835e-02
-3.492373944476168286e-03,-7.516778130588069873e-02,6.586051911261583958e-02
-3.055972864161669422e-03,-7.517853402203238111e-02,6.586994042924003423e-02
-2.619513521637505289e-03,-7.518785345729024627e-02,6.587810593357255884e-02
-2.183004238013303185e-03,-7.519573943397901694e-02,6.588501546993785762e-02
-1.746453335351085467e-03,-7.520219180175231888e-02,6.589066890660544296e-02
-1.309869136506342218e-03,-7.520721043759555358e-02,6.589506613579235172e-02
-8.732599649690898046e-04,-7.521079524582831299e-02,6.589820707366529640e-02
-4.366341447058051531e-04,-7.521294615810615591e-02,6.590009166034221932e-02
-1.836970198721029749e-17,-7.521366313342180143e-02,6.590071985989340297e-02
